Vdd,Cload,Slew,Temp,Wp,Gate_ID,Power
1.0,3.2181818181818185e-14,5e-11,125,3.6e-07,1,9.26342e-07
1.0,3.2181818181818185e-14,1e-10,-40,3.6e-07,1,1.00782e-06
1.0,3.2181818181818185e-14,1e-10,0,3.6e-07,1,9.95493e-07
1.0,3.2181818181818185e-14,1e-10,25,1.8e-07,1,9.82617e-07
1.0,3.2181818181818185e-14,1e-10,25,3.6e-07,1,9.83158e-07
1.0,3.2181818181818185e-14,1e-10,75,3.6e-07,1,9.85795e-07
1.0,3.2181818181818185e-14,1e-10,100,1.8e-07,1,9.27652e-07
1.0,3.2181818181818185e-14,1e-10,100,3.6e-07,1,9.77941e-07
1.0,3.2181818181818185e-14,1e-10,125,1.8e-07,1,9.16542e-07
1.0,3.2181818181818185e-14,1e-10,125,3.6e-07,1,9.6607e-07
1.0,3.2181818181818185e-14,2e-10,-40,1.8e-07,1,1.15133e-06
1.0,3.2181818181818185e-14,2e-10,-40,3.6e-07,1,1.15298e-06
1.0,3.2181818181818185e-14,2e-10,-25,1.8e-07,1,1.14046e-06
1.0,3.2181818181818185e-14,2e-10,0,3.6e-07,1,1.1243e-06
1.0,3.2181818181818185e-14,2e-10,25,1.8e-07,1,1.09264e-06
1.0,3.2181818181818185e-14,2e-10,75,1.8e-07,1,1.02963e-06
1.0,3.2181818181818185e-14,2e-10,75,3.6e-07,1,1.06327e-06
1.0,3.2181818181818185e-14,2e-10,100,1.8e-07,1,1.00525e-06
1.0,3.2181818181818185e-14,2e-10,125,3.6e-07,1,1.0343e-06
1.0,3.2181818181818185e-14,4e-10,-40,3.6e-07,1,1.37768e-06
1.0,3.2181818181818185e-14,4e-10,-25,1.8e-07,1,1.38817e-06
1.0,3.2181818181818185e-14,4e-10,0,1.8e-07,1,1.35075e-06
1.0,3.2181818181818185e-14,4e-10,25,1.8e-07,1,1.30168e-06
1.0,3.2181818181818185e-14,4e-10,75,1.8e-07,1,1.20492e-06
1.0,3.2181818181818185e-14,4e-10,75,3.6e-07,1,1.23926e-06
1.0,3.2181818181818185e-14,4e-10,100,1.8e-07,1,1.16385e-06
1.0,3.2181818181818185e-14,4e-10,100,3.6e-07,1,1.1998e-06
1.0,3.2181818181818185e-14,4e-10,125,3.6e-07,1,1.17463e-06
1.0,3.663636363636364e-14,1e-11,-40,1.8e-07,1,9.71959e-07
1.0,3.663636363636364e-14,1e-11,-25,1.8e-07,1,9.80441e-07
1.0,3.663636363636364e-14,1e-11,-25,3.6e-07,1,9.9755e-07
1.0,3.663636363636364e-14,1e-11,0,1.8e-07,1,9.81935e-07
1.0,3.663636363636364e-14,1e-11,25,1.8e-07,1,9.73793e-07
1.0,3.663636363636364e-14,1e-11,25,3.6e-07,1,9.93662e-07
1.0,3.663636363636364e-14,1e-11,75,1.8e-07,1,9.61248e-07
1.0,3.663636363636364e-14,1e-11,75,3.6e-07,1,1.01721e-06
1.0,3.663636363636364e-14,1e-11,100,1.8e-07,1,9.58237e-07
1.0,3.663636363636364e-14,1e-11,100,3.6e-07,1,1.00981e-06
1.0,3.663636363636364e-14,1e-11,125,1.8e-07,1,9.56601e-07
1.0,3.663636363636364e-14,1e-11,125,3.6e-07,1,1.00059e-06
1.0,3.663636363636364e-14,5e-11,-40,1.8e-07,1,1.03657e-06
1.0,3.663636363636364e-14,5e-11,-25,1.8e-07,1,1.04163e-06
1.0,3.663636363636364e-14,5e-11,-25,3.6e-07,1,1.0601e-06
1.0,3.663636363636364e-14,5e-11,0,1.8e-07,1,1.0362e-06
1.0,3.663636363636364e-14,5e-11,25,1.8e-07,1,1.02541e-06
1.0,3.663636363636364e-14,5e-11,25,3.6e-07,1,1.05646e-06
1.0,3.663636363636364e-14,5e-11,75,1.8e-07,1,1.00117e-06
1.0,3.663636363636364e-14,5e-11,75,3.6e-07,1,1.04909e-06
1.0,3.663636363636364e-14,5e-11,100,3.6e-07,1,1.04569e-06
1.0,3.663636363636364e-14,5e-11,125,3.6e-07,1,1.03357e-06
1.0,3.663636363636364e-14,1e-10,-40,1.8e-07,1,1.11124e-06
1.0,3.663636363636364e-14,1e-10,-40,3.6e-07,1,1.12983e-06
1.0,3.663636363636364e-14,1e-10,-25,1.8e-07,1,1.11183e-06
1.0,3.663636363636364e-14,1e-10,-25,3.6e-07,1,1.12516e-06
1.0,3.663636363636364e-14,1e-10,0,1.8e-07,1,1.10355e-06
1.0,3.663636363636364e-14,1e-10,0,3.6e-07,1,1.11641e-06
1.0,3.663636363636364e-14,1e-10,25,1.8e-07,1,1.08879e-06
1.0,3.663636363636364e-14,1e-10,75,1.8e-07,1,1.04967e-06
1.0,3.663636363636364e-14,1e-10,75,3.6e-07,1,1.09358e-06
1.0,3.663636363636364e-14,1e-10,100,1.8e-07,1,1.03644e-06
1.0,3.663636363636364e-14,1e-10,100,3.6e-07,1,1.09024e-06
1.0,3.663636363636364e-14,1e-10,125,3.6e-07,1,1.07349e-06
1.0,3.663636363636364e-14,2e-10,-40,1.8e-07,1,1.25816e-06
1.0,3.663636363636364e-14,2e-10,-40,3.6e-07,1,1.27191e-06
1.0,3.663636363636364e-14,2e-10,-25,1.8e-07,1,1.25173e-06
1.0,3.663636363636364e-14,2e-10,0,1.8e-07,1,1.22843e-06
1.0,3.663636363636364e-14,2e-10,0,3.6e-07,1,1.25252e-06
1.0,3.663636363636364e-14,2e-10,25,3.6e-07,1,1.20815e-06
1.0,3.663636363636364e-14,2e-10,75,1.8e-07,1,1.1378e-06
1.0,3.663636363636364e-14,2e-10,100,1.8e-07,1,1.11515e-06
1.0,3.663636363636364e-14,2e-10,100,3.6e-07,1,1.16908e-06
1.0,3.663636363636364e-14,2e-10,125,1.8e-07,1,1.10079e-06
1.0,3.663636363636364e-14,2e-10,125,3.6e-07,1,1.14365e-06
1.0,3.663636363636364e-14,4e-10,-40,1.8e-07,1,1.53778e-06
1.0,3.663636363636364e-14,4e-10,-40,3.6e-07,1,1.52431e-06
1.0,3.663636363636364e-14,4e-10,-25,1.8e-07,1,1.51779e-06
1.0,3.663636363636364e-14,4e-10,-25,3.6e-07,1,1.46355e-06
1.0,3.663636363636364e-14,4e-10,25,3.6e-07,1,1.40307e-06
1.0,3.663636363636364e-14,4e-10,75,1.8e-07,1,1.31537e-06
1.0,3.663636363636364e-14,4e-10,75,3.6e-07,1,1.35343e-06
1.0,3.663636363636364e-14,4e-10,100,1.8e-07,1,1.27379e-06
1.0,3.663636363636364e-14,4e-10,100,3.6e-07,1,1.32329e-06
1.0,3.663636363636364e-14,4e-10,125,1.8e-07,1,1.23978e-06
1.0,3.663636363636364e-14,4e-10,125,3.6e-07,1,1.29234e-06
1.0,4.109090909090909e-14,1e-11,-40,1.8e-07,1,1.08287e-06
1.0,4.109090909090909e-14,1e-11,-25,1.8e-07,1,1.08987e-06
1.0,4.109090909090909e-14,1e-11,-25,3.6e-07,1,1.10672e-06
1.0,4.109090909090909e-14,1e-11,0,1.8e-07,1,1.08998e-06
1.0,4.109090909090909e-14,1e-11,25,1.8e-07,1,1.08124e-06
1.0,4.109090909090909e-14,1e-11,25,3.6e-07,1,1.12263e-06
1.0,4.109090909090909e-14,1e-11,75,3.6e-07,1,1.12373e-06
1.0,4.109090909090909e-14,1e-11,100,3.6e-07,1,1.11635e-06
1.0,4.109090909090909e-14,1e-11,125,1.8e-07,1,1.06707e-06
1.0,4.109090909090909e-14,5e-11,-40,1.8e-07,1,1.15128e-06
1.0,4.109090909090909e-14,5e-11,-40,3.6e-07,1,1.15626e-06
1.0,4.109090909090909e-14,5e-11,0,1.8e-07,1,1.14706e-06
1.0,4.109090909090909e-14,5e-11,0,3.6e-07,1,1.16473e-06
1.0,4.109090909090909e-14,5e-11,25,1.8e-07,1,1.13212e-06
1.0,4.109090909090909e-14,5e-11,75,1.8e-07,1,1.10969e-06
1.0,4.109090909090909e-14,5e-11,100,1.8e-07,1,1.1026e-06
1.0,4.109090909090909e-14,5e-11,100,3.6e-07,1,1.15383e-06
1.0,4.109090909090909e-14,5e-11,125,3.6e-07,1,1.14067e-06
1.0,4.109090909090909e-14,1e-10,-40,1.8e-07,1,1.22279e-06
1.0,4.109090909090909e-14,1e-10,-40,3.6e-07,1,1.22822e-06
1.0,4.109090909090909e-14,1e-10,-25,1.8e-07,1,1.22891e-06
1.0,4.109090909090909e-14,1e-10,-25,3.6e-07,1,1.2324e-06
1.0,4.109090909090909e-14,1e-10,0,1.8e-07,1,1.22103e-06
1.0,4.109090909090909e-14,1e-10,0,3.6e-07,1,1.22152e-06
1.0,4.109090909090909e-14,1e-10,25,1.8e-07,1,1.19539e-06
1.0,4.109090909090909e-14,1e-10,75,1.8e-07,1,1.15868e-06
1.0,4.109090909090909e-14,1e-10,75,3.6e-07,1,1.21001e-06
1.0,4.109090909090909e-14,1e-10,100,1.8e-07,1,1.14575e-06
1.0,4.109090909090909e-14,1e-10,100,3.6e-07,1,1.19784e-06
1.0,4.109090909090909e-14,1e-10,125,1.8e-07,1,1.13622e-06
1.0,4.109090909090909e-14,1e-10,125,3.6e-07,1,1.18077e-06
1.0,4.109090909090909e-14,2e-10,-40,1.8e-07,1,1.379e-06
1.0,4.109090909090909e-14,2e-10,-25,1.8e-07,1,1.36847e-06
1.0,4.109090909090909e-14,2e-10,-25,3.6e-07,1,1.38157e-06
1.0,4.109090909090909e-14,2e-10,0,1.8e-07,1,1.35033e-06
1.0,4.109090909090909e-14,2e-10,25,1.8e-07,1,1.30712e-06
1.0,4.109090909090909e-14,2e-10,25,3.6e-07,1,1.34391e-06
1.0,4.109090909090909e-14,2e-10,75,1.8e-07,1,1.24652e-06
1.0,4.109090909090909e-14,2e-10,75,3.6e-07,1,1.30277e-06
1.0,4.109090909090909e-14,2e-10,100,1.8e-07,1,1.2294e-06
1.0,4.109090909090909e-14,2e-10,100,3.6e-07,1,1.27491e-06
1.0,4.109090909090909e-14,2e-10,125,1.8e-07,1,1.20511e-06
1.0,4.109090909090909e-14,2e-10,125,3.6e-07,1,1.25088e-06
1.0,4.109090909090909e-14,4e-10,-40,1.8e-07,1,1.67525e-06
1.0,4.109090909090909e-14,4e-10,-25,1.8e-07,1,1.64205e-06
1.0,4.109090909090909e-14,4e-10,0,1.8e-07,1,1.58601e-06
1.0,4.109090909090909e-14,4e-10,0,3.6e-07,1,1.56962e-06
1.0,4.109090909090909e-14,4e-10,25,3.6e-07,1,1.53991e-06
1.0,4.109090909090909e-14,4e-10,75,1.8e-07,1,1.42491e-06
1.0,4.109090909090909e-14,4e-10,75,3.6e-07,1,1.47003e-06
1.0,4.109090909090909e-14,4e-10,100,1.8e-07,1,1.38399e-06
1.0,4.109090909090909e-14,4e-10,100,3.6e-07,1,1.44327e-06
1.0,4.109090909090909e-14,4e-10,125,1.8e-07,1,1.35011e-06
1.0,4.5545454545454544e-14,1e-11,-40,1.8e-07,1,1.19417e-06
1.0,4.5545454545454544e-14,1e-11,-40,3.6e-07,1,1.22328e-06
1.0,4.5545454545454544e-14,1e-11,-25,1.8e-07,1,1.20155e-06
1.0,4.5545454545454544e-14,1e-11,-25,3.6e-07,1,1.21675e-06
1.0,4.5545454545454544e-14,1e-11,0,1.8e-07,1,1.19734e-06
1.0,4.5545454545454544e-14,1e-11,25,1.8e-07,1,1.1897e-06
1.0,4.5545454545454544e-14,1e-11,75,1.8e-07,1,1.18069e-06
1.0,4.5545454545454544e-14,1e-11,75,3.6e-07,1,1.23561e-06
1.0,4.5545454545454544e-14,1e-11,100,3.6e-07,1,1.22326e-06
1.0,4.5545454545454544e-14,1e-11,125,1.8e-07,1,1.17759e-06
1.0,4.5545454545454544e-14,1e-11,125,3.6e-07,1,1.21567e-06
1.0,4.5545454545454544e-14,5e-11,-40,1.8e-07,1,1.26409e-06
1.0,4.5545454545454544e-14,5e-11,-40,3.6e-07,1,1.27588e-06
1.0,4.5545454545454544e-14,5e-11,-25,1.8e-07,1,1.26768e-06
1.0,4.5545454545454544e-14,5e-11,-25,3.6e-07,1,1.27195e-06
1.0,4.5545454545454544e-14,5e-11,25,1.8e-07,1,1.24015e-06
1.0,4.5545454545454544e-14,5e-11,25,3.6e-07,1,1.27382e-06
1.0,4.5545454545454544e-14,5e-11,75,1.8e-07,1,1.2193e-06
1.0,4.5545454545454544e-14,5e-11,75,3.6e-07,1,1.27557e-06
1.0,4.5545454545454544e-14,5e-11,100,1.8e-07,1,1.21269e-06
1.0,4.5545454545454544e-14,5e-11,100,3.6e-07,1,1.25968e-06
1.0,4.5545454545454544e-14,5e-11,125,1.8e-07,1,1.20996e-06
1.0,4.5545454545454544e-14,5e-11,125,3.6e-07,1,1.24828e-06
1.0,4.5545454545454544e-14,1e-10,-40,1.8e-07,1,1.34429e-06
1.0,4.5545454545454544e-14,1e-10,-40,3.6e-07,1,1.34755e-06
1.0,4.5545454545454544e-14,1e-10,-25,1.8e-07,1,1.33834e-06
1.0,4.5545454545454544e-14,1e-10,-25,3.6e-07,1,1.34532e-06
1.0,4.5545454545454544e-14,1e-10,0,1.8e-07,1,1.32735e-06
1.0,4.5545454545454544e-14,1e-10,25,1.8e-07,1,1.30258e-06
1.0,4.5545454545454544e-14,1e-10,75,1.8e-07,1,1.26805e-06
1.0,4.5545454545454544e-14,1e-10,75,3.6e-07,1,1.32684e-06
1.0,4.5545454545454544e-14,1e-10,100,1.8e-07,1,1.25682e-06
1.0,4.5545454545454544e-14,1e-10,125,1.8e-07,1,1.24651e-06
1.0,4.5545454545454544e-14,1e-10,125,3.6e-07,1,1.28841e-06
1.0,4.5545454545454544e-14,2e-10,-40,1.8e-07,1,1.48789e-06
1.0,4.5545454545454544e-14,2e-10,-40,3.6e-07,1,1.51423e-06
1.0,4.5545454545454544e-14,2e-10,-25,3.6e-07,1,1.49962e-06
1.0,4.5545454545454544e-14,2e-10,0,3.6e-07,1,1.47737e-06
1.0,4.5545454545454544e-14,2e-10,25,1.8e-07,1,1.41515e-06
1.0,4.5545454545454544e-14,2e-10,25,3.6e-07,1,1.4529e-06
1.0,4.5545454545454544e-14,2e-10,75,1.8e-07,1,1.36158e-06
1.0,4.5545454545454544e-14,2e-10,75,3.6e-07,1,1.41709e-06
1.0,4.5545454545454544e-14,2e-10,100,3.6e-07,1,1.38629e-06
1.0,4.5545454545454544e-14,2e-10,125,1.8e-07,1,1.32239e-06
1.0,4.5545454545454544e-14,4e-10,-40,1.8e-07,1,1.78857e-06
1.0,4.5545454545454544e-14,4e-10,-40,3.6e-07,1,1.71462e-06
1.0,4.5545454545454544e-14,4e-10,-25,1.8e-07,1,1.74553e-06
1.0,4.5545454545454544e-14,4e-10,-25,3.6e-07,1,1.7127e-06
1.0,4.5545454545454544e-14,4e-10,0,1.8e-07,1,1.71202e-06
1.0,4.5545454545454544e-14,4e-10,25,1.8e-07,1,1.64315e-06
1.0,4.5545454545454544e-14,4e-10,25,3.6e-07,1,1.66413e-06
1.0,4.5545454545454544e-14,4e-10,75,1.8e-07,1,1.53481e-06
1.0,4.5545454545454544e-14,4e-10,75,3.6e-07,1,1.57454e-06
1.0,4.5545454545454544e-14,4e-10,100,1.8e-07,1,1.49426e-06
1.0,4.5545454545454544e-14,4e-10,100,3.6e-07,1,1.55621e-06
1.0,4.5545454545454544e-14,4e-10,125,1.8e-07,1,1.4608e-06
1.0,5e-14,1e-11,-40,1.8e-07,1,1.30574e-06
1.0,5e-14,1e-11,-25,1.8e-07,1,1.31303e-06
1.0,5e-14,1e-11,-25,3.6e-07,1,1.33024e-06
1.0,5e-14,1e-11,0,1.8e-07,1,1.30506e-06
1.0,5e-14,1e-11,0,3.6e-07,1,1.33304e-06
1.0,5e-14,1e-11,25,1.8e-07,1,1.29887e-06
1.0,5e-14,1e-11,25,3.6e-07,1,1.33879e-06
1.0,5e-14,1e-11,75,3.6e-07,1,1.34159e-06
1.0,5e-14,1e-11,100,1.8e-07,1,1.28912e-06
1.0,5e-14,1e-11,100,3.6e-07,1,1.33082e-06
1.0,5e-14,1e-11,125,1.8e-07,1,1.28829e-06
1.0,5e-14,5e-11,-40,1.8e-07,1,1.37573e-06
1.0,5e-14,5e-11,-40,3.6e-07,1,1.40481e-06
1.0,5e-14,5e-11,-25,3.6e-07,1,1.3931e-06
1.0,5e-14,5e-11,0,1.8e-07,1,1.36309e-06
1.0,5e-14,5e-11,25,1.8e-07,1,1.34874e-06
1.0,5e-14,5e-11,75,1.8e-07,1,1.32951e-06
1.0,5e-14,5e-11,100,1.8e-07,1,1.32319e-06
1.0,5e-14,5e-11,100,3.6e-07,1,1.36643e-06
1.0,5e-14,5e-11,125,1.8e-07,1,1.32056e-06
1.0,5e-14,5e-11,125,3.6e-07,1,1.35662e-06
1.0,5e-14,1e-10,-40,1.8e-07,1,1.46036e-06
1.0,5e-14,1e-10,-40,3.6e-07,1,1.46637e-06
1.0,5e-14,1e-10,-25,1.8e-07,1,1.46452e-06
1.0,5e-14,1e-10,-25,3.6e-07,1,1.47324e-06
1.0,5e-14,1e-10,0,1.8e-07,1,1.43398e-06
1.0,5e-14,1e-10,0,3.6e-07,1,1.45666e-06
1.0,5e-14,1e-10,25,1.8e-07,1,1.4123e-06
1.0,5e-14,1e-10,75,3.6e-07,1,1.43356e-06
1.0,5e-14,1e-10,100,1.8e-07,1,1.36621e-06
1.0,5e-14,1e-10,125,1.8e-07,1,1.35711e-06
1.0,5e-14,2e-10,-40,1.8e-07,1,1.60817e-06
1.0,5e-14,2e-10,-25,1.8e-07,1,1.60088e-06
1.0,5e-14,2e-10,-25,3.6e-07,1,1.61218e-06
1.0,5e-14,2e-10,0,1.8e-07,1,1.56047e-06
1.0,5e-14,2e-10,0,3.6e-07,1,1.60104e-06
1.0,5e-14,2e-10,25,1.8e-07,1,1.52277e-06
1.0,5e-14,2e-10,25,3.6e-07,1,1.56433e-06
1.0,5e-14,2e-10,75,1.8e-07,1,1.47105e-06
1.0,5e-14,2e-10,75,3.6e-07,1,1.52331e-06
1.0,5e-14,2e-10,100,1.8e-07,1,1.44912e-06
1.0,5e-14,2e-10,100,3.6e-07,1,1.49269e-06
1.0,5e-14,2e-10,125,1.8e-07,1,1.43164e-06
1.0,5e-14,2e-10,125,3.6e-07,1,1.47146e-06
1.0,5e-14,4e-10,-40,1.8e-07,1,1.88105e-06
1.0,5e-14,4e-10,-40,3.6e-07,1,1.81933e-06
1.0,5e-14,4e-10,-25,3.6e-07,1,1.84066e-06
1.0,5e-14,4e-10,0,1.8e-07,1,1.81608e-06
1.0,5e-14,4e-10,0,3.6e-07,1,1.83507e-06
1.0,5e-14,4e-10,25,1.8e-07,1,1.75764e-06
1.0,5e-14,4e-10,75,1.8e-07,1,1.64481e-06
1.0,5e-14,4e-10,75,3.6e-07,1,1.70921e-06
1.0,5e-14,4e-10,100,1.8e-07,1,1.60469e-06
1.0,5e-14,4e-10,100,3.6e-07,1,1.65581e-06
1.0,5e-14,4e-10,125,1.8e-07,1,1.57153e-06
1.0,5e-14,4e-10,125,3.6e-07,1,1.61597e-06
1.1,1e-15,1e-11,-40,1.8e-07,1,7.78877e-08
1.1,1e-15,1e-11,-25,1.8e-07,1,7.81216e-08
1.1,1e-15,1e-11,-25,3.6e-07,1,8.82298e-08
1.1,1e-15,1e-11,0,3.6e-07,1,8.82429e-08
1.1,1e-15,1e-11,25,1.8e-07,1,7.67178e-08
1.1,1e-15,1e-11,75,1.8e-07,1,7.71746e-08
1.1,1e-15,1e-11,100,3.6e-07,1,9.4118e-08
1.1,1e-15,1e-11,125,1.8e-07,1,8.0453e-08
1.1,1e-15,1e-11,125,3.6e-07,1,9.83066e-08
1.1,1e-15,5e-11,-40,1.8e-07,1,9.97485e-08
1.1,1e-15,5e-11,-40,3.6e-07,1,1.38774e-07
1.1,1e-15,5e-11,-25,1.8e-07,1,1.03823e-07
1.1,1e-15,5e-11,-25,3.6e-07,1,1.17138e-07
1.1,1e-15,5e-11,0,3.6e-07,1,1.26295e-07
1.1,1e-15,5e-11,25,1.8e-07,1,9.80134e-08
1.1,1e-15,5e-11,75,1.8e-07,1,1.04765e-07
1.1,1e-15,5e-11,75,3.6e-07,1,1.28759e-07
1.1,1e-15,5e-11,100,1.8e-07,1,1.04737e-07
1.1,1e-15,5e-11,125,1.8e-07,1,1.06267e-07
1.1,1e-15,5e-11,125,3.6e-07,1,1.27762e-07
1.1,1e-15,1e-10,-40,1.8e-07,1,1.26599e-07
1.1,1e-15,1e-10,-40,3.6e-07,1,1.42548e-07
1.1,1e-15,1e-10,-25,1.8e-07,1,1.17084e-07
1.1,1e-15,1e-10,-25,3.6e-07,1,1.28622e-07
1.1,1e-15,1e-10,0,1.8e-07,1,1.16287e-07
1.1,1e-15,1e-10,0,3.6e-07,1,1.37203e-07
1.1,1e-15,1e-10,25,1.8e-07,1,1.18406e-07
1.1,1e-15,1e-10,25,3.6e-07,1,1.33831e-07
1.1,1e-15,1e-10,75,1.8e-07,1,1.12022e-07
1.1,1e-15,1e-10,75,3.6e-07,1,1.42245e-07
1.1,1e-15,1e-10,100,1.8e-07,1,1.06353e-07
1.1,1e-15,1e-10,100,3.6e-07,1,1.43956e-07
1.1,1e-15,1e-10,125,3.6e-07,1,1.43353e-07
1.1,1e-15,2e-10,-40,1.8e-07,1,1.40448e-07
1.1,1e-15,2e-10,-40,3.6e-07,1,1.93855e-07
1.1,1e-15,2e-10,-25,3.6e-07,1,2.01737e-07
1.1,1e-15,2e-10,0,1.8e-07,1,1.33924e-07
1.1,1e-15,2e-10,25,1.8e-07,1,1.30336e-07
1.1,1e-15,2e-10,25,3.6e-07,1,1.5798e-07
1.1,1e-15,2e-10,75,1.8e-07,1,1.28672e-07
1.1,1e-15,2e-10,100,1.8e-07,1,1.34953e-07
1.1,1e-15,2e-10,100,3.6e-07,1,1.60749e-07
1.1,1e-15,2e-10,125,1.8e-07,1,1.29911e-07
1.1,1e-15,2e-10,125,3.6e-07,1,1.64511e-07
1.1,1e-15,4e-10,-40,1.8e-07,1,2.39298e-07
1.1,1e-15,4e-10,-40,3.6e-07,1,3.04232e-07
1.1,1e-15,4e-10,-25,1.8e-07,1,2.19361e-07
1.1,1e-15,4e-10,0,1.8e-07,1,2.10744e-07
1.1,1e-15,4e-10,0,3.6e-07,1,2.56505e-07
1.1,1e-15,4e-10,25,1.8e-07,1,1.89818e-07
1.1,1e-15,4e-10,25,3.6e-07,1,2.30372e-07
1.1,1e-15,4e-10,75,1.8e-07,1,1.68725e-07
1.1,1e-15,4e-10,75,3.6e-07,1,2.05565e-07
1.1,1e-15,4e-10,100,1.8e-07,1,1.67142e-07
1.1,1e-15,4e-10,100,3.6e-07,1,1.99554e-07
1.1,1e-15,4e-10,125,3.6e-07,1,1.83805e-07
1.1,5.454545454545455e-15,1e-11,-40,1.8e-07,1,2.16249e-07
1.1,5.454545454545455e-15,1e-11,-40,3.6e-07,1,2.29874e-07
1.1,5.454545454545455e-15,1e-11,-25,1.8e-07,1,2.16108e-07
1.1,5.454545454545455e-15,1e-11,0,1.8e-07,1,2.1601e-07
1.1,5.454545454545455e-15,1e-11,0,3.6e-07,1,2.32035e-07
1.1,5.454545454545455e-15,1e-11,25,1.8e-07,1,2.18484e-07
1.1,5.454545454545455e-15,1e-11,25,3.6e-07,1,2.33554e-07
1.1,5.454545454545455e-15,1e-11,75,3.6e-07,1,2.37329e-07
1.1,5.454545454545455e-15,1e-11,100,1.8e-07,1,2.22064e-07
1.1,5.454545454545455e-15,1e-11,100,3.6e-07,1,2.40459e-07
1.1,5.454545454545455e-15,1e-11,125,1.8e-07,1,2.24013e-07
1.1,5.454545454545455e-15,5e-11,-40,1.8e-07,1,2.96582e-07
1.1,5.454545454545455e-15,5e-11,-40,3.6e-07,1,3.05981e-07
1.1,5.454545454545455e-15,5e-11,-25,1.8e-07,1,2.92669e-07
1.1,5.454545454545455e-15,5e-11,-25,3.6e-07,1,3.00313e-07
1.1,5.454545454545455e-15,5e-11,0,3.6e-07,1,2.9775e-07
1.1,5.454545454545455e-15,5e-11,25,1.8e-07,1,2.82176e-07
1.1,5.454545454545455e-15,5e-11,25,3.6e-07,1,2.93428e-07
1.1,5.454545454545455e-15,5e-11,100,3.6e-07,1,2.81642e-07
1.1,5.454545454545455e-15,5e-11,125,3.6e-07,1,2.82212e-07
1.1,5.454545454545455e-15,1e-10,-40,3.6e-07,1,3.81093e-07
1.1,5.454545454545455e-15,1e-10,-25,1.8e-07,1,3.72717e-07
1.1,5.454545454545455e-15,1e-10,-25,3.6e-07,1,3.73307e-07
1.1,5.454545454545455e-15,1e-10,0,1.8e-07,1,3.63375e-07
1.1,5.454545454545455e-15,1e-10,0,3.6e-07,1,3.60541e-07
1.1,5.454545454545455e-15,1e-10,25,1.8e-07,1,3.49755e-07
1.1,5.454545454545455e-15,1e-10,25,3.6e-07,1,3.39022e-07
1.1,5.454545454545455e-15,1e-10,75,3.6e-07,1,3.37136e-07
1.1,5.454545454545455e-15,1e-10,100,1.8e-07,1,3.16839e-07
1.1,5.454545454545455e-15,1e-10,125,1.8e-07,1,3.10531e-07
1.1,5.454545454545455e-15,2e-10,-40,1.8e-07,1,4.19268e-07
1.1,5.454545454545455e-15,2e-10,-40,3.6e-07,1,4.62908e-07
1.1,5.454545454545455e-15,2e-10,-25,1.8e-07,1,4.04686e-07
1.1,5.454545454545455e-15,2e-10,-25,3.6e-07,1,4.54964e-07
1.1,5.454545454545455e-15,2e-10,0,1.8e-07,1,3.96111e-07
1.1,5.454545454545455e-15,2e-10,25,1.8e-07,1,3.99734e-07
1.1,5.454545454545455e-15,2e-10,25,3.6e-07,1,4.19251e-07
1.1,5.454545454545455e-15,2e-10,75,3.6e-07,1,3.98686e-07
1.1,5.454545454545455e-15,2e-10,100,1.8e-07,1,3.8775e-07
1.1,5.454545454545455e-15,2e-10,100,3.6e-07,1,3.839e-07
1.1,5.454545454545455e-15,2e-10,125,1.8e-07,1,3.82475e-07
1.1,5.454545454545455e-15,4e-10,-40,1.8e-07,1,5.14517e-07
1.1,5.454545454545455e-15,4e-10,0,1.8e-07,1,4.64535e-07
1.1,5.454545454545455e-15,4e-10,0,3.6e-07,1,5.41146e-07
1.1,5.454545454545455e-15,4e-10,25,3.6e-07,1,5.10051e-07
1.1,5.454545454545455e-15,4e-10,75,1.8e-07,1,4.24995e-07
1.1,5.454545454545455e-15,4e-10,100,1.8e-07,1,4.05872e-07
1.1,5.454545454545455e-15,4e-10,100,3.6e-07,1,4.64274e-07
1.1,5.454545454545455e-15,4e-10,125,1.8e-07,1,4.0164e-07
1.1,5.454545454545455e-15,4e-10,125,3.6e-07,1,4.59774e-07
1.1,9.909090909090907e-15,1e-11,-25,1.8e-07,1,3.55695e-07
1.1,9.909090909090907e-15,1e-11,-25,3.6e-07,1,3.67531e-07
1.1,9.909090909090907e-15,1e-11,0,3.6e-07,1,3.6886e-07
1.1,9.909090909090907e-15,1e-11,25,1.8e-07,1,3.54918e-07
1.1,9.909090909090907e-15,1e-11,75,3.6e-07,1,3.77497e-07
1.1,9.909090909090907e-15,1e-11,125,1.8e-07,1,3.62267e-07
1.1,9.909090909090907e-15,1e-11,125,3.6e-07,1,3.85297e-07
1.1,9.909090909090907e-15,5e-11,-40,3.6e-07,1,4.44898e-07
1.1,9.909090909090907e-15,5e-11,-25,1.8e-07,1,4.33123e-07
1.1,9.909090909090907e-15,5e-11,0,1.8e-07,1,4.28149e-07
1.1,9.909090909090907e-15,5e-11,0,3.6e-07,1,4.43675e-07
1.1,9.909090909090907e-15,5e-11,25,1.8e-07,1,4.22251e-07
1.1,9.909090909090907e-15,5e-11,75,1.8e-07,1,4.07874e-07
1.1,9.909090909090907e-15,5e-11,100,1.8e-07,1,4.06531e-07
1.1,9.909090909090907e-15,1e-10,-40,1.8e-07,1,5.35764e-07
